,num,idx,cwnd,cwnd_order,ssthresh,send_time,latency,rtt,loss_rate,overall_loss_rate,inter_send,min_inter_send,ewma_inter_send,ts_inter_send_1,ts_inter_send_2,ts_inter_send_3,ts_inter_send_4,ts_inter_send_5,ts_inter_send_6,ts_inter_send_7,ts_inter_send_8,ratio_inter_send,ts_ratio_inter_send_1,ts_ratio_inter_send_2,ts_ratio_inter_send_3,ts_ratio_inter_send_4,ts_ratio_inter_send_5,ts_ratio_inter_send_6,ts_ratio_inter_send_7,ts_ratio_inter_send_8,inter_arr,min_inter_arr,ewma_inter_arr,ts_inter_arr_1,ts_inter_arr_2,ts_inter_arr_3,ts_inter_arr_4,ts_inter_arr_5,ts_inter_arr_6,ts_inter_arr_7,ts_inter_arr_8,ratio_inter_arr,ts_ratio_inter_arr_1,ts_ratio_inter_arr_2,ts_ratio_inter_arr_3,ts_ratio_inter_arr_4,ts_ratio_inter_arr_5,ts_ratio_inter_arr_6,ts_ratio_inter_arr_7,ts_ratio_inter_arr_8,rtt,min_rtt,ewma_rtt,ts_rtt_1,ts_rtt_2,ts_rtt_3,ts_rtt_4,ts_rtt_5,ts_rtt_6,ts_rtt_7,ts_rtt_8,ratio_rtt,ts_ratio_rtt_1,ts_ratio_rtt_2,ts_ratio_rtt_3,ts_ratio_rtt_4,ts_ratio_rtt_5,ts_ratio_rtt_6,ts_ratio_rtt_7,ts_ratio_rtt_8,throughput,reward,recvd
1047,886.0,6014.0,17.27855761067179,14.0,9.374628260268391,7.359500169754028,0.004861116409301758,0.005190134048461914,17.0,0.15472779369627507,0.0052182674407958984,-0.01383209228515625,0.007128492949776788,-4.0531158447265625e-06,1.5735626220703125e-05,3.6716461181640625e-05,4.0531158447265625e-06,-0.0061151981353759766,-0.004823207855224609,-0.004845142364501953,-0.004948854446411133,-0.37725799779371205,0.00029302261445118827,-0.0011376172090458159,-0.002654440154440163,-0.00029302261445118827,0.44210217870932156,0.3486969111969112,0.3502826806398235,0.357780612244898,0.005382061004638672,0.0001518726348876953,0.007822318916290968,-2.384185791015625e-05,5.9604644775390625e-06,2.002716064453125e-05,-1.5020370483398438e-05,0.00032711029052734375,-0.005006074905395508,-0.004851102828979492,-0.004797935485839844,35.437990580847725,-0.15698587127157282,0.03924646781790386,0.1318681318681314,-0.098901098901095,2.1538461538461604,-32.96232339089482,-31.941915227629508,-31.59183673469387,0.005190134048461914,0.00037217140197753906,0.005190134048461914,-1.0967254638671875e-05,1.1920928955078125e-05,2.9087066650390625e-05,-9.775161743164062e-06,0.0003261566162109375,0.0014481544494628906,0.0014331340789794922,0.001493215560913086,13.945547725816784,-0.029468289557975424,0.03203074951953866,0.07815502882767511,-0.02626521460602227,0.8763613068545801,3.891095451633568,3.8507367072389496,4.0121716848174245,125.0,0.0,1.0
1048,887.0,1678.0,17.33643281197808,15.0,9.374628260268391,7.364704132080078,0.0050048828125,0.005176067352294922,17.0,0.15458015267175573,0.005203962326049805,-0.01383209228515625,0.0067435868250313915,1.9788742065429688e-05,4.076957702636719e-05,8.106231689453125e-06,-0.00611114501953125,-0.004819154739379883,-0.0048410892486572266,-0.004944801330566406,-0.0049591064453125,-0.3762238003309432,-0.0014306398234970041,-0.0029474627688913513,-0.0005860452289023765,0.44180915609487037,0.34840388858246,0.3499896580253723,0.3574875896304468,0.35852178709321564,0.005204200744628906,0.0001518726348876953,0.007298695281958556,2.9802322387695312e-05,4.38690185546875e-05,8.821487426757812e-06,0.0003509521484375,-0.0049822330474853516,-0.004827260971069336,-0.0047740936279296875,-0.004951953887939453,34.2668759811617,0.19623233908947668,0.2888540031397042,0.05808477237047782,2.3108320251177332,-32.805337519623244,-31.784929356357935,-31.434850863422298,-32.605965463108326,0.005176067352294922,0.00037217140197753906,0.005176067352294922,2.288818359375e-05,4.00543212890625e-05,1.1920928955078125e-06,0.0003371238708496094,0.0014591217041015625,0.001444101333618164,0.0015041828155517578,0.0014901161193847656,13.907751441383729,0.061499039077514084,0.10762331838565053,0.0032030749519531554,0.9058295964125556,3.9205637411915433,3.880204996796925,4.0416399743754,4.003843689942345,125.0,0.0,1.0
1049,888.0,1460.0,17.394114805202726,16.0,9.374628260268391,7.370019197463989,0.004934072494506836,0.005090951919555664,17.0,0.1544327931363203,0.005315065383911133,-0.01383209228515625,0.00645788253680734,2.09808349609375e-05,-1.1682510375976562e-05,-0.00613093376159668,-0.0048389434814453125,-0.004860877990722656,-0.004964590072631836,-0.00497889518737793,-0.0048677921295166016,-0.3842560672917816,-0.0015168229453943471,0.0008445945945946276,0.4432397959183674,0.349834528405957,0.3514202978488693,0.3589182294539438,0.35995242691671264,0.3519201599558743,0.005118846893310547,0.0001518726348876953,0.006862725604228955,1.4066696166992188e-05,-2.09808349609375e-05,0.0003211498260498047,-0.005012035369873047,-0.004857063293457031,-0.004803895950317383,-0.0049817562103271484,-0.005067110061645508,33.70486656200942,0.09262166405022754,-0.13814756671899886,2.1145996860282565,-33.00156985871272,-31.981161695447412,-31.631083202511775,-32.8021978021978,-33.36420722135008,0.005090951919555664,0.00037217140197753906,0.005090951919555664,1.71661376953125e-05,-2.1696090698242188e-05,0.0003142356872558594,0.0014362335205078125,0.001421213150024414,0.0014812946319580078,0.0014672279357910156,0.0013821125030517578,13.679051889814222,0.04612427930813645,-0.05829596412556093,0.8443305573350415,3.859064702114029,3.818705957719411,3.980140935297886,3.9423446508648308,3.7136450992953236,126.0,0.0,1.0
1050,889.0,3635.0,17.451605514629392,17.0,9.374628260268391,7.375275135040283,0.0049190521240234375,0.005060672760009766,17.0,0.15428571428571428,0.005255937576293945,-0.01383209228515625,0.006217493544704661,-3.266334533691406e-05,-0.006151914596557617,-0.00485992431640625,-0.004881858825683594,-0.0049855709075927734,-0.004999876022338867,-0.004888772964477539,-0.0049479007720947266,-0.37998138444567015,0.0023614175399889747,0.4447566188637617,0.35135135135135137,0.35293712079426365,0.36043505239933815,0.361469249862107,0.3534369829012686,0.35771166574738006,0.005284786224365234,0.0001518726348876953,0.006547137728256211,-3.504753112792969e-05,0.0003070831298828125,-0.005026102066040039,-0.0048711299896240234,-0.004817962646484375,-0.004995822906494141,-0.0050811767578125,-0.0049152374267578125,34.797488226059656,-0.2307692307692264,2.021978021978029,-33.09419152276295,-32.07378335949764,-31.723704866562002,-32.89481946624803,-33.456828885400306,-32.36420722135007,0.005060672760009766,0.00037217140197753906,0.005060672760009766,-3.886222839355469e-05,0.0002970695495605469,0.0014190673828125,0.0014040470123291016,0.0014641284942626953,0.0014500617980957031,0.0013649463653564453,0.0013346672058105469,13.597693786034593,-0.10442024343369738,0.798206278026905,3.8129404228058927,3.7725816784112745,3.9340166559897494,3.8962203715566943,3.667520819987187,3.586162716207559,126.0,0.0,1.0
1051,890.0,6807.0,17.508906832789588,1.0,9.374628260268391,7.380531072616577,0.004910945892333984,0.005064964294433594,17.0,0.15413891531874405,0.005255937576293945,-0.01383209228515625,0.006025182351022518,-0.006119251251220703,-0.004827260971069336,-0.00484919548034668,-0.004952907562255859,-0.004967212677001953,-0.004856109619140625,-0.0049152374267578125,-0.0049152374267578125,-0.37998138444567015,0.44239520132377275,0.3489899338113624,0.3505757032542747,0.3580736348593492,0.359107832322118,0.35107556536127965,0.3553502482073911,0.3553502482073911,0.0052602291107177734,0.0001518726348876953,0.006289756004748523,0.0003421306610107422,-0.004991054534912109,-0.004836082458496094,-0.004782915115356445,-0.004960775375366211,-0.00504612922668457,-0.004880189895629883,-0.004904747009277344,34.63579277864992,2.2527472527472554,-32.86342229199372,-31.843014128728413,-31.492935635792776,-32.664050235478804,-33.22605965463108,-32.133437990580845,-32.29513343799058,0.005064964294433594,0.00037217140197753906,0.005064964294433594,0.00033593177795410156,0.0014579296112060547,0.0014429092407226562,0.00150299072265625,0.0014889240264892578,0.00140380859375,0.0013735294342041016,0.0013778209686279297,13.609224855861628,0.9026265214606024,3.91736066623959,3.877001921844972,4.038436899423447,4.000640614990392,3.7719410634208845,3.6905829596412563,3.702114029468291,127.0,0.0,1.0
1052,891.0,9460.0,17.566020621191687,2.0,9.374628260268391,7.385776996612549,0.005055904388427734,0.0052220821380615234,17.0,0.15399239543726237,0.00524592399597168,-0.01383209228515625,0.005869330680012351,0.0012919902801513672,0.0012700557708740234,0.0011663436889648438,0.00115203857421875,0.0012631416320800781,0.0012040138244628906,0.0012040138244628906,0.001194000244140625,-0.3792574462217319,-0.09340526751241035,-0.09181949806949807,-0.08432156646442357,-0.08328736900165473,-0.0913196359624931,-0.08704495311638166,-0.08704495311638166,-0.08632101489244343,0.005413055419921875,0.0001518726348876953,0.006114415887783194,-0.0053331851959228516,-0.005178213119506836,-0.0051250457763671875,-0.005302906036376953,-0.0053882598876953125,-0.005222320556640625,-0.005246877670288086,-0.005094051361083984,35.64207221350078,-35.11616954474098,-34.09576138147567,-33.74568288854003,-34.91679748822606,-35.478806907378335,-34.3861852433281,-34.547880690737834,-33.541601255886974,0.0052220821380615234,0.00037217140197753906,0.0052220821380615234,0.0011219978332519531,0.0011069774627685547,0.0011670589447021484,0.0011529922485351562,0.0010678768157958984,0.00103759765625,0.0010418891906738281,0.0011990070343017578,14.031390134529149,3.0147341447789877,2.9743754003843694,3.1358103779628443,3.0980140935297893,2.869314541960282,2.787956438180654,2.7994875080076884,3.221652786675209,128.0,0.0,1.0
1053,892.0,2652.0,17.622948711028585,3.0,9.374628260268391,7.390944004058838,0.0048370361328125,0.004978179931640625,17.0,0.15384615384615385,0.0051670074462890625,-0.01383209228515625,0.005728866033267694,-2.193450927734375e-05,-0.00012564659118652344,-0.0001399517059326172,-2.8848648071289062e-05,-8.797645568847656e-05,-8.797645568847656e-05,-9.799003601074219e-05,-0.00017690658569335938,-0.3735521235521235,0.001585769442912277,0.00908370104798678,0.010117898510755619,0.002085631549917255,0.006360314396028688,0.006360314396028688,0.007084252619966924,0.012789575289575306,0.005002021789550781,0.0001518726348876953,0.005891937068136711,0.00015497207641601562,0.00020813941955566406,3.0279159545898438e-05,-5.507469177246094e-05,0.00011086463928222656,8.630752563476562e-05,0.0002391338348388672,-0.00017189979553222656,32.93563579277865,1.0204081632653086,1.3704866562009457,0.19937205651491752,-0.3626373626373578,0.7299843014128768,0.5682888540031428,1.5745682888540031,-1.1318681318681314,0.004978179931640625,0.00037217140197753906,0.004978179931640625,-1.5020370483398438e-05,4.506111145019531e-05,3.0994415283203125e-05,-5.412101745605469e-05,-8.440017700195312e-05,-8.0108642578125e-05,7.700920104980469e-05,-0.00016689300537109375,13.376040999359384,-0.040358744394618284,0.12107623318385663,0.08327994875080158,-0.14541960281870558,-0.22677770659833385,-0.2152466367712993,0.20691864189622144,-0.448430493273543,129.0,0.0,1.0
1054,893.0,6117.0,17.679692903864723,4.0,9.374628260268391,7.3961122035980225,0.004837989807128906,0.004973173141479492,17.0,0.15370018975332067,0.00516819953918457,-0.01383209228515625,0.0056167327344510696,-0.00010371208190917969,-0.00011801719665527344,-6.9141387939453125e-06,-6.604194641113281e-05,-6.604194641113281e-05,-7.605552673339844e-05,-0.00015497207641601562,-0.0001537799835205078,-0.373638306674021,0.007497931605074504,0.008532129067843341,0.000499862107004978,0.004774544953116411,0.004774544953116411,0.005498483177054647,0.011203805846663029,0.011117622724765575,0.00516200065612793,0.0001518726348876953,0.005745949785734956,5.316734313964844e-05,-0.0001246929168701172,-0.00021004676818847656,-4.410743713378906e-05,-6.866455078125e-05,8.416175842285156e-05,-0.0003268718719482422,-0.00016689300537109375,33.989010989010985,0.3500784929356371,-0.8210361067503911,-1.3830455259026664,-0.29042386185243174,-0.4521193092621658,0.5541601255886945,-2.15227629513344,-1.098901098901102,0.004973173141479492,0.00037217140197753906,0.004973173141479492,6.008148193359375e-05,4.601478576660156e-05,-3.910064697265625e-05,-6.937980651855469e-05,-6.508827209472656e-05,9.202957153320312e-05,-0.0001518726348876953,-0.00015687942504882812,13.362588084561178,0.16143497757847491,0.12363869314541986,-0.1050608584240873,-0.18641896220371557,-0.174887892376681,0.24727738629083973,-0.4080717488789247,-0.4215246636771308,131.0,0.0,0.0
1055,894.0,6257.0,17.679692903864723,5.0,9.374628260268391,7.401504993438721,0.004837989807128906,0.004973173141479492,17.0,0.15355450236966825,0.005392789840698242,-0.01383209228515625,0.005571944155700504,-1.430511474609375e-05,9.679794311523438e-05,3.7670135498046875e-05,3.7670135498046875e-05,2.765655517578125e-05,-5.125999450683594e-05,-5.0067901611328125e-05,0.00017452239990234375,-0.38987520683949256,0.0010341974627688377,-0.006998069498069526,-0.002723386651958093,-0.002723386651958093,-0.0019994484280198566,0.003705874241588525,0.003619691119691071,-0.012617209045780509,0.00516200065612793,0.0001518726348876953,0.005745949785734956,5.316734313964844e-05,-0.0001246929168701172,-0.00021004676818847656,-4.410743713378906e-05,-6.866455078125e-05,8.416175842285156e-05,-0.0003268718719482422,-0.00016689300537109375,33.989010989010985,0.3500784929356371,-0.8210361067503911,-1.3830455259026664,-0.29042386185243174,-0.4521193092621658,0.5541601255886945,-2.15227629513344,-1.098901098901102,0.004973173141479492,0.00037217140197753906,0.004973173141479492,6.008148193359375e-05,4.601478576660156e-05,-3.910064697265625e-05,-6.937980651855469e-05,-6.508827209472656e-05,9.202957153320312e-05,-0.0001518726348876953,-0.00015687942504882812,13.362588084561178,0.16143497757847491,0.12363869314541986,-0.1050608584240873,-0.18641896220371557,-0.174887892376681,0.24727738629083973,-0.4080717488789247,-0.4215246636771308,131.0,0.0,1.0
1056,895.0,3303.0,17.736254972303218,6.0,9.374628260268391,7.411575078964233,0.0035810470581054688,0.0037331581115722656,17.0,0.1534090909090909,0.010070085525512695,-0.01383209228515625,0.0064715724296629425,0.00011110305786132812,5.1975250244140625e-05,5.1975250244140625e-05,4.1961669921875e-05,-3.695487976074219e-05,-3.5762786865234375e-05,0.0001888275146484375,0.004866123199462891,-0.7280233039161611,-0.008032266960838363,-0.0037575841147269307,-0.0037575841147269307,-0.0030336458907886943,0.002671676778819687,0.002585493656922233,-0.013651406508549346,-0.3517995035852179,0.009320974349975586,0.0001518726348876953,0.006460954698583082,-0.00017786026000976562,-0.000263214111328125,-9.72747802734375e-05,-0.00012183189392089844,3.0994415283203125e-05,-0.0003800392150878906,-0.0002200603485107422,0.003938913345336914,61.37362637362637,-1.1711145996860282,-1.7331240188383035,-0.6405023547880688,-0.8021978021978029,0.20408163265305745,-2.502354788069077,-1.4489795918367392,25.935635792778648,0.0037331581115722656,0.00037217140197753906,0.003733158111572266,-1.4066696166992188e-05,-9.918212890625e-05,-0.00012946128845214844,-0.0001251697540283203,3.1948089599609375e-05,-0.00021195411682128906,-0.00021696090698242188,-0.0014569759368896484,10.030749519538757,-0.03779628443305505,-0.2664958360025622,-0.3478539397821905,-0.3363228699551559,0.08584240871236481,-0.5695067264573996,-0.5829596412556057,-3.914798206278027,131.0,0.0,1.0
1057,896.0,4609.0,17.792636660633793,7.0,9.374628260268391,7.421798229217529,0.003579854965209961,0.0037398338317871094,17.0,0.1532639545884579,0.010223150253295898,-0.01383209228515625,0.007221887994389534,-5.91278076171875e-05,-5.91278076171875e-05,-6.914138793945312e-05,-0.0001480579376220703,-0.0001468658447265625,7.772445678710938e-05,0.0047550201416015625,0.004908084869384766,-0.7390892167677882,0.004274682846111433,0.004274682846111433,0.004998621070049669,0.01070394373965805,0.010617760617760597,-0.005619139547710983,-0.3437672366243795,-0.3548331494760066,0.010076761245727539,0.0001518726348876953,0.007184116008011974,-8.535385131835938e-05,8.058547973632812e-05,5.602836608886719e-05,0.00020885467529296875,-0.000202178955078125,-4.220008850097656e-05,0.00411677360534668,0.004872560501098633,66.35007849293564,-0.5620094191522753,0.5306122448979593,0.36891679748822526,1.3751962323390856,-1.331240188383049,-0.27786499215071103,27.106750392464676,32.08320251177394,0.0037398338317871094,0.00037217140197753906,0.00373983383178711,-8.511543273925781e-05,-0.00011539459228515625,-0.00011110305786132812,4.601478576660156e-05,-0.00019788742065429688,-0.0002028942108154297,-0.0014429092407226562,-0.0014362335205078125,10.0486867392697,-0.22869955156950716,-0.31005765534913543,-0.2985265855221009,0.12363869314541986,-0.5317104420243446,-0.5451633568225507,-3.877001921844972,-3.859064702114029,132.0,0.0,1.0
1058,897.0,1230.0,17.848839685462178,8.0,9.374628260268391,7.431984186172485,0.0035448074340820312,0.0036988258361816406,17.0,0.15311909262759923,0.010185956954956055,-0.01383209228515625,0.007814701786502839,0.0,-1.0013580322265625e-05,-8.893013000488281e-05,-8.7738037109375e-05,0.00013685226440429688,0.00481414794921875,0.004967212677001953,0.004930019378662109,-0.7364003033645891,0.0,0.0007239382239382364,0.006429260893546618,0.006343077771649164,-0.009893822393822416,-0.34804191947049096,-0.359107832322118,-0.3564189189189189,0.01018214225769043,0.0001518726348876953,0.007783721257947665,0.0001659393310546875,0.00014138221740722656,0.0002942085266113281,-0.00011682510375976562,4.315376281738281e-05,0.004202127456665039,0.004957914352416992,0.005063295364379883,67.04395604395604,1.0926216640502346,0.9309262166405006,1.937205651491361,-0.7692307692307736,0.2841444270015643,27.66875981161695,32.645211930926216,33.33908948194662,0.0036988258361816406,0.00037217140197753906,0.0036988258361816406,-3.0279159545898438e-05,-2.5987625122070312e-05,0.00013113021850585938,-0.00011277198791503906,-0.00011777877807617188,-0.0013577938079833984,-0.0013511180877685547,-0.0013921260833740234,9.938500960922486,-0.08135810377962827,-0.06982703395259371,0.35233824471492703,-0.3030108904548374,-0.3164638052530435,-3.6483023702754647,-3.630365150544522,-3.740550928891736,133.0,0.0,1.0
1059,898.0,6099.0,17.904865736321636,9.0,9.374628260268391,7.442181825637817,0.003568887710571289,0.0037157535552978516,17.0,0.1529745042492918,0.010197639465332031,-0.01383209228515625,0.008291289322268677,-1.0013580322265625e-05,-8.893013000488281e-05,-8.7738037109375e-05,0.00013685226440429688,0.00481414794921875,0.004967212677001953,0.004930019378662109,0.004941701889038086,-0.7372448979591837,0.0007239382239382364,0.006429260893546618,0.006343077771649164,-0.009893822393822416,-0.34804191947049096,-0.359107832322118,-0.3564189189189189,-0.35726351351351354,0.010202884674072266,0.0001518726348876953,0.008267553941172586,-2.4557113647460938e-05,0.00012826919555664062,-0.0002827644348144531,-0.0001227855682373047,0.0040361881256103516,0.004791975021362305,0.004897356033325195,0.004918098449707031,67.18053375196233,-0.16169544740973407,0.8445839874411263,-1.8618524332810082,-0.8084772370486704,26.576138147566716,31.55259026687598,32.24646781789639,32.38304552590267,0.0037157535552978516,0.00037217140197753906,0.0037157535552978516,4.291534423828125e-06,0.0001614093780517578,-8.249282836914062e-05,-8.749961853027344e-05,-0.0013275146484375,-0.0013208389282226562,-0.001361846923828125,-0.001344919204711914,9.98398462524023,0.011531069827034557,0.4336963484945553,-0.22165278667520916,-0.23510570147341525,-3.5669442664958364,-3.5490070467648938,-3.6591928251121075,-3.6137091607943628,134.0,0.0,1.0
